gene,Falcons,stringlis
AT4G38560,2.770471687812221,-0.03861243814026282
AT3G56360,0.3010233759167406,0.1699116867912679
AT2G02800,0.8339530692804739,0.2709041351637516
AT4G16780,2.161105621065674,0.1279102734336358
AT5G64480,-0.2999282876835166,-0.28720553685029
AT1G53380,0.7691556066915785,0.08169779228029615
AT3G26750,-0.6472544718079375,-0.08353272891602868
AT4G08555,4.201340225712663,0.137003665523325
AT4G38710,-0.3158050361176132,-0.2098506382355131
AT1G73740,0.8728728710609552,-0.004268849674942903
AT3G13430,1.643065300439154,0.3809794761883936
AT1G34245,-1.241244781577858,0.0
AT1G34420,2.908155922802176,0.09997195528589256
AT2G39360,1.029704717669267,-0.05156604035417185
AT4G26200,3.717861952817529,0.389367126431789
AT1G06137,5.91455617276667,0.0
AT1G78410,4.69302532908678,0.1591017403644537
AT5G37790,-0.4033757839913166,0.4155305375813347
AT4G00330,0.9479316123383635,0.3869327740124182
AT5G58090,0.2776513503468875,-0.03021060137729135
AT5G47220,1.552542170786246,0.09083436237982578
AT2G35130,-0.6080032758199837,0.1108683493691998
AT5G67350,1.157407442347896,0.003180164650382413
AT1G48570,-0.2769556376075586,0.1798838347489682
AT5G04820,-1.007177485289711,0.2009664854051078
AT5G54810,0.9831987692881275,0.1177210378219972
AT2G37550,0.2615793354361183,-0.1281129229307498
AT5G12050,-1.628831518370822,0.05156845538543255
AT5G25280,-1.286732300630303,0.1488549920361453
AT3G61090,-3.54414190836678,-0.01068958733431143
AT1G19310,1.163330872740054,0.2365183849546753
AT2G38390,-0.3572913722293106,-0.2918449256481346
AT1G13245,-1.164776917362294,0.00842768925591258
AT1G18740,2.76029915997963,0.3680007768729299
AT5G04670,-0.2810335085859113,0.005229172361156066
AT3G23330,-0.4123963127396281,0.01018290861441268
AT4G21920,4.591743828131178,0.3849407120354432
AT3G01895,0.858484995749578,0.2984203982278196
AT2G17520,0.540094588614073,-0.08247852515399534
AT5G38940,0.2773207342180842,0.1856436763556068
AT5G20480,2.320883904360548,0.09254987989474814
AT5G22000,0.7522504962302701,-0.03822508408373167
AT4G30350,1.626747069879936,-0.3848248019985626
AT4G28650,-0.3088147492796586,-0.03910420905863431
AT2G19130,3.536068676162794,0.1425773661454304
AT2G02370,1.978576818899308,0.01606946201198414
AT3G28690,0.3161730498239603,-0.006463719230637172
AT5G52810,0.4856304450373547,-0.07706289525722201
AT1G76810,0.2316457114480731,0.06878925274006352
AT5G67570,-0.2918752149810914,-0.2979850442706492
AT5G58750,1.446808566996046,0.2071624985621682
AT2G45500,0.4674525492468256,0.106453866601231
AT4G34750,-1.084220698874019,-0.03946676669998987
AT3G01830,4.966642701724186,0.07592259546600043
AT1G21700,0.2255724260678109,-0.01152937627438875
AT2G39480,0.5997077589552715,0.0590716138936285
AT2G28080,0.5628649807215277,0.6637342238777325
AT5G44350,2.075848294769847,-0.4479891897504812
AT5G52900,-1.922269673084128,0.7811719014447673
AT4G24230,0.7679761748294927,-0.04172711286467934
AT3G63260,0.4922130771549933,0.0170557709046202
AT5G47110,-0.1424283759903621,-0.1546370335001869
AT5G52545,-1.723221905451231,-0.01133795133473352
AT5G43620,2.665913803293054,0.3463281934133458
AT5G64850,-0.3879407462795338,-0.1079114431740866
AT3G56890,-1.426723235346889,0.0
AT3G13230,-0.3739285386192026,0.01073715635316409
AT4G27060,-0.2656254552361844,-0.2305306910784255
AT5G08710,-0.4700033509524752,0.2215182426020898
AT1G21000,0.4533953131193392,-0.4413185869902227
AT3G49690,-2.109820614783219,-0.05524978483496671
AT1G30530,-0.2994919283904784,-0.1412714457215366
AT4G18840,-0.5367404971501744,-0.3364501388206749
AT5G67480,-0.7445047795546655,0.09714468257222597
AT1G08670,-0.745248174477838,-0.1778510075199286
AT4G11175,-0.187757774176117,0.05647340594981448
AT2G21560,-1.758355582778808,0.2004475842864309
AT4G29050,2.881971140284533,0.4968950603349252
AT2G32235,1.428627225465484,-0.03883970682773285
AT4G23220,5.204801446340226,0.0
AT1G78460,0.4303173606369912,-0.01271658211604742
AT1G06140,2.134015006332113,0.1598882867375051
AT3G46110,2.86353564775203,0.08303458731680288
AT3G13433,7.14668980110226,0.3849360407437042
AT1G76070,3.577072929736563,0.4393083166326945
AT3G18560,2.845832991149671,0.004069221608910039
AT3G52470,0.4308530805548662,-0.4223634729336791
AT2G27389,4.33429703558152,0.582261353359581
AT1G07200,-0.2989661463702033,0.09887643431506511
AT3G22120,-0.2074631902808427,-0.02543386824397936
AT2G01710,-0.2851141194196155,0.02447037209173695
AT2G47610,-0.182215733044615,-0.58976763609573
AT4G27980,1.060922466252252,0.0
AT4G24160,2.151086618849064,0.8237720110092286
AT5G53500,-0.4640239434531852,-0.1159819488840429
AT5G23070,-0.4776589908904517,0.1723213337616994
AT2G40095,3.92119957062285,0.2060280740519748
AT3G45630,-0.2232443664185681,0.06593938514674282
AT1G73010,1.631365197253111,0.149718795131665
AT3G46620,3.834300302509813,-0.3739511196024016
AT1G14280,-1.001138383711604,-0.08980642129090595
AT1G54650,0.6706862511760854,-0.1563542970692962
AT5G15210,-0.4161020081965807,-0.09795409991985171
AT2G17840,0.3112476777548216,-0.05265793883009615
AT3G19660,1.07853123655475,-0.4462939506048371
AT4G10720,0.464769954028012,0.3420653429616629
AT5G62070,0.4760040919125835,-0.05790750348098915
AT1G59590,6.141764012158804,0.2910950244713839
AT3G23630,0.6932347518903376,0.02853617748644876
AT1G50600,0.5466379239978407,-0.2168085381819769
AT5G24600,0.8600913076318347,0.0
AT4G29950,0.4872134632437439,-0.0405116032006306
AT2G35260,-0.4626882118444074,-0.1378524992063195
AT3G60120,2.919031957364197,0.0
AT5G46050,0.5242543190514876,-0.1593477114367529
AT3G10525,-0.5417073836733534,0.05595515336871004
AT1G62520,-1.438389511246897,-0.08162598723278798
AT1G10060,-0.371946608680703,0.0
AT5G23350,0.5422693114221231,-0.102118055498753
AT5G47360,-0.6138625846117145,-0.01698661355489296
AT4G01037,-0.2416102535253652,-0.1273847484602227
AT4G06746,0.6096400534263341,0.2260113331658041
AT4G32060,0.8975280901821925,-0.03261706221405925
AT4G23140,2.014680093989489,0.0
AT1G22180,0.8221173408355968,0.05945713693251143
AT4G19200,0.4257732686907255,0.1719801075111212
AT1G43710,-0.2118236045494086,-0.3136990579958536
AT1G33760,3.156405867034628,0.1298750539749034
AT5G43700,-0.6831206700765368,-0.233109930565102
AT5G60870,-0.4461484323910119,-0.08656236288419955
AT2G43320,1.408854682950611,0.3619704169785197
AT1G08800,0.2462006494816383,-0.1621586528694092
AT1G23052,-1.434897494626956,-0.2183905561931726
AT4G27840,-0.466422906237764,-0.06961848511044134
AT3G03975,-0.4135976791968492,-0.3613364706861124
AT1G70170,2.507463276603775,0.1596906303841118
AT2G45690,-0.3222753571773276,-0.2384038229544807
AT1G55160,-0.2164394114744505,-0.2628708645812514
AT4G16370,-0.4314156889324328,0.4376957529161741
AT5G59070,4.014411178860141,-0.1576153328561733
AT4G22560,-0.8430318605511131,0.08666767415634287
AT5G01550,5.778643921855611,0.1893352250760977
AT1G70420,3.831176739241881,-0.04688332501077476
AT5G11670,1.023771913161672,0.1366924111142624
AT3G57550,0.9108610184481656,0.0861211049061414
AT4G33980,0.9070347527766258,-0.1838888466067582
AT5G25260,0.9707954057127404,0.2219631129302543
AT4G12040,1.192594713453655,-0.1209443117578454
AT3G61360,-0.4388998121311273,0.06471953218423358
AT1G35710,0.841325416733118,0.09942108423438938
AT1G29965,2.240320706561458,0.0
AT4G12390,-0.3655080211768754,-0.1459335537870018
AT1G03230,1.188482687617455,0.1279520983312877
AT4G37030,3.604745724410494,0.06871370198263739
AT3G10915,0.2351732052812879,-0.0170297330199883
AT1G20680,0.9303592056303823,0.0
AT5G51750,-0.3255557075233442,0.01656672632283158
AT4G22030,10.21777971993765,0.1269213505839139
AT3G03050,0.8956967750417311,-0.0649183837125383
AT2G46440,1.261365886198254,0.0
AT3G55360,-0.2353157809389033,0.06336697619990944
AT5G18260,-0.2885295903560888,0.09616916984737975
AT2G44070,1.229017056975396,0.0
AT1G67430,-0.2230621294366948,-0.3833773815633901
AT5G40030,0.783089538181729,-0.1970084580259104
AT2G20300,0.2706461435689794,-0.05044972028646337
AT3G22160,2.729396448853382,0.5663232266985491
AT3G56880,2.852949447083443,0.3010668696234406
AT1G63830,1.161668708707613,0.2321684982001417
AT1G32460,0.6552779450418975,-0.0243420374599085
AT2G33580,4.791534013515405,0.02358849257315418
AT3G43840,-1.177443032957339,0.0
AT5G24470,-0.6927080431057058,-0.0923545691194059
AT2G35880,0.307146742833654,-0.1310026821858096
AT1G63750,2.859504465496303,0.2089426974996017
AT1G06130,0.6373631064716649,-0.2211301673072809
AT4G24780,-0.4259224656049371,-0.3458245577559524
AT3G01760,0.9986482390257612,0.1739330014583405
AT1G28090,-0.4029480242613573,-0.04763363683795155
AT1G29670,0.6658515190610198,0.375933479192222
AT4G29780,5.085740239138086,-0.2860799138363702
AT1G21060,-0.5477284190466091,-0.001645909545168042
AT2G20562,3.22904681682292,0.6357899767307075
AT1G70520,1.741483186282062,0.1902957147473525
AT4G10970,1.121606536136524,0.1266749336837701
AT3G53990,0.1946207810880829,-0.08799363105686515
AT3G46540,0.5042602899010773,-0.1025665829086659
AT3G19030,0.8215345035915962,-0.01106684519352112
AT5G03610,0.8053841731176595,-0.05048280352842754
AT2G47260,0.9639201311380916,-0.552854126858685
AT1G34320,0.3980849925578641,-0.1402758342858219
AT5G44568,2.663078468504015,0.044579685914182
AT5G42830,2.426807209939803,0.5466627875744896
AT1G29450,-1.435315441224488,-0.07145318640047409
AT1G04767,2.725204646119351,0.08909125493842275
AT1G51920,3.127050206590904,1.144344937646745
AT4G36945,0.2584248251077501,0.07940753997213873
AT1G17145,0.4693114742210294,0.1814941382123799
AT4G34400,1.846995588697226,0.0
AT1G64385,0.9502987004780201,-0.09369114435914518
AT5G57035,1.632833976814827,-0.1079048082001224
AT1G62305,0.8151392233840175,0.002993609271181847
AT2G17740,2.755654031587182,0.0
AT4G00480,-0.4750080401571828,-0.007785821087942421
AT5G48410,2.170506981073186,0.1676198721590501
AT2G07050,-0.1489920650328159,-0.2169251429985202
AT3G59400,-0.5625831500178052,-0.0851113232485966
AT1G49200,-2.536056574620657,0.1099889551572644
AT3G29639,-1.363340862168533,-0.1295542405354527
AT5G52800,1.262092740156775,0.02093975866666597
AT1G67890,0.6991430453729367,-0.1498193073596595
AT1G08657,-0.2221457494964577,0.1591914238223615
AT3G26000,0.8267380022756821,0.1435608601601233
AT1G49850,-0.3934722811241143,-0.2079480146667644
AT1G43000,6.657160072238772,-0.1013190561882729
AT2G40270,2.288467754638139,-0.0174016143245643
AT2G30020,3.895079251211513,-0.03441192325956471
AT3G56680,-0.1550845497018942,-0.2154510365132765
AT5G45090,3.81544327737089,0.8507990690168261
AT2G02310,2.466699215256237,0.07493213954226267
AT1G10370,-0.2738638618914252,0.05415869865969346
AT1G05020,1.079263025914102,0.2952784712558097
AT5G51720,0.3104373604107246,0.0
AT1G71530,0.3336542714482642,0.08142442297752771
AT1G71730,-0.1821482075096705,-0.06223020051565161
AT3G04210,2.794143124378927,0.0
AT3G55450,1.177743823208623,0.005131899657454106
AT5G58160,0.3764495299006387,-0.161681565051692
AT3G52540,-1.605860266805452,0.157695922055187
AT3G27880,-0.9695297901397524,-0.143806963600436
AT3G47820,2.570123093539256,0.1749685415595812
AT3G02840,7.510381114278434,0.007675787611328129
AT2G23450,1.523018269180651,0.3496841785818354
AT4G01915,-0.5356953192506874,0.08158901535642132
AT4G23030,0.9423823402733867,2.484220349758531
AT5G05140,1.003450759695003,-0.3321777270796657
AT3G22930,1.162134409627379,-0.03663863587035279
AT1G26580,-0.2189843291551044,-0.5630248430446863
AT2G28830,2.490533152255252,-0.08502989508958898
AT5G61010,1.09568586378839,0.03988457902741616
AT2G37820,1.720974558324101,-0.03253632208957776
AT1G07390,0.2498972547002903,0.202346948262083
AT1G03290,0.2286473538683478,0.0503969492943957
AT2G44940,-1.281850784629017,-0.2088408463426203
AT1G63740,1.288443945979773,0.2282538245393857
AT5G43470,0.3252934053944409,0.2537211552302389
AT1G53410,-1.357695927172676,-0.07531649662828795
AT3G63200,-0.9141799101730482,-0.42115747130179
AT4G02630,-0.6438566941792122,-0.09312333783906294
AT1G71866,-1.00706662710118,-0.1000934332014331
AT1G18970,1.601718820416308,-0.03022111063634544
AT5G05090,-0.708148333534393,0.6680148769018058
AT4G24810,-0.2849981777520069,-0.03765771967784085
AT1G59980,-0.7434470302460802,0.2142075408826016
AT4G17486,0.4538264983544628,-0.118260301419197
AT3G28200,-0.1956124728315359,-0.07827013492821476
AT5G52760,5.484216761775808,0.0
AT1G56430,-1.182977416628987,0.1169254995994037
AT4G12250,0.6152618882480309,0.5712859729067061
AT3G44670,0.4123297960740543,0.004413284378323975
AT1G07670,0.3609773511559218,-0.04958025240775851
AT5G53590,0.674453978502647,0.114620294851615
AT5G07370,-0.2189116059024767,0.05499558143423552
AT4G39890,2.808019631755003,0.2994641537153897
AT5G39080,-0.9267342515603715,0.1667089430225376
AT3G50300,-1.799528740296233,-0.2502312377562932
AT1G72520,5.464313217143582,0.6681224139296604
AT2G39950,0.441091070510401,0.08289481732232626
AT3G62420,0.4602643733004041,0.3407258477423571
AT3G22450,0.5062024086652483,-0.1040602473098441
AT4G13495,-0.5045807361744512,-0.06346386350883919
AT3G01290,1.936069236731613,0.06261411581548323
AT3G26200,0.9396483365422698,0.0
AT5G62770,1.103564381185514,0.1020506871923779
AT5G36002,1.723893737775836,0.2031116651114615
AT1G65850,2.219854798677968,0.1908573764078159
AT1G48560,-0.292540009328959,-0.108155518643881
AT5G35580,2.324899321892079,0.3971381106868035
AT4G29830,-0.3111165451931166,0.07599704919252026
AT5G67280,-0.6771670886795239,-0.161533104444308
AT1G04770,-1.325180726543115,-0.06686325406174198
AT2G28510,0.4676118414997847,-0.1045484323359205
AT3G22125,-0.3686899165501343,0.07884340690879714
AT1G24170,0.1962876127928885,0.3893217944385674
AT5G63370,0.5659393846049579,-0.1165934567872411
AT1G20515,2.812560255234345,0.3484978361094018
AT4G30720,-0.2669749785929698,-0.03902978748289886
AT4G29440,0.8671390109024016,-0.1335266398554236
AT5G57010,3.75899145970939,0.3815566221852186
AT3G59880,1.67662761290688,0.5957701564805675
AT1G25220,1.459022008062473,0.4470374316346377
AT1G74330,1.959794257039758,-0.06458014210719205
AT3G48425,-0.4474967334000174,-0.2136708765691012
AT3G24440,0.2857939875270515,0.1596774063951257
AT3G01475,-0.3414007461826931,0.05117134274163371
AT2G10940,-0.248454831843481,0.0
AT3G23120,1.088833876281123,0.03105492667414584
AT3G44840,1.67560922365504,0.2562643859485739
AT3G26090,0.29254806228268,-0.2677502449454142
AT4G33420,0.8081883610269739,0.7020145254208243
AT1G68690,1.836586896097428,0.5654765339004058
AT2G32200,4.718546638563653,0.0
AT1G08165,-1.682605271588534,0.0
AT1G70550,-0.5387005841682357,-0.4461584734167503
AT1G61140,0.827133592755081,0.5858647442925908
AT3G07580,0.4929799963138118,-0.03905751898729193
AT4G22470,2.212916813829581,0.2023613601196543
AT3G26450,0.2344385946586659,-0.02901127892550949
AT3G62780,2.57204632667558,0.2099519804913246
AT3G49620,0.7778890431056787,-0.227454767768705
AT1G64980,0.8463975886734476,0.2530484571201793
AT5G67300,0.4093749462925282,0.07954051679543479
AT1G52550,0.6376509798972448,0.01649485885370613
AT3G51110,-0.567646030230873,-0.1205786215400389
AT3G20015,-0.784536401761457,-0.2672816629970922
AT5G63770,0.4051638263091207,0.09418830464576182
AT1G66340,0.2802807717785167,-0.15642014523507
AT3G18830,1.516047125116489,-0.03062267435284657
AT3G57540,1.958928763666071,0.1236621655126419
AT4G34260,0.3427160007110471,-0.08157606649290687
AT5G18460,-0.3832500899143453,0.09638773922263237
AT2G35910,0.4071215201211205,-0.2110009898195092
AT2G08730,-0.8765821818104919,-0.05439166534479911
AT2G07015,-0.202204007031683,-0.08921364950847598
AT3G18710,5.023115111080848,0.1420013999235957
AT3G19970,1.520314616730028,-0.0119887549687053
AT2G27210,0.2749168740042282,-0.5859661058154966
AT2G43260,-0.4687598876908465,-0.1073981400343615
AT1G76440,1.128314478157747,0.1695230424369957
AT5G15410,-0.2605071035918349,-0.3463327398235099
AT5G18310,0.7920206408171447,0.3179531118340261
AT1G19360,0.2087710727476618,-0.1227787150341877
AT4G17900,2.353915607422373,0.007744135429195228
AT2G27260,0.5066768168404694,-0.3650292050826145
AT5G59790,0.9655844260278112,-0.03302645369575274
AT4G03400,-0.7645332379324977,0.02750831386277369
AT1G51060,-0.1892359660743516,-0.1740665867275691
AT1G16390,-0.5315815430448105,-0.01079555652396853
AT4G25190,0.7644093899155023,0.01937789726975874
AT3G51660,1.502880807890461,0.4676890045648268
AT1G71697,1.440002283286181,0.5063991719776155
AT5G66470,-0.1971374437001819,-0.1358712235210746
AT3G11080,3.331443340774307,0.05494962504447207
AT4G14860,2.325053013338911,0.1978987784182702
AT3G27560,1.098498053481507,0.2078270322311289
AT1G62840,0.5551715828826012,0.1452836306376755
AT1G70230,-0.5509749265793171,-0.2421288781449772
AT5G45610,-0.3945007535630578,-0.2453465839805196
AT1G11710,-0.7343400814149773,-0.021010890673787
AT2G26280,0.1964759335959418,-0.1605309688626297
AT5G55580,-0.2202782542330015,0.15651142509993
AT2G44790,0.5092192143142995,0.2151494048055425
AT1G13250,-0.56619009065733,-0.1819829021599887
AT3G45640,2.983718128743833,0.774281899614129
AT3G46330,0.6790254262251602,0.01210438576158295
AT2G37110,0.6418280720466792,-0.06013622374637267
AT5G15220,-0.275266184964954,-0.1037787582229617
AT4G21740,1.167542850874187,0.1029895414588693
AT5G46580,-0.3498365819931096,-0.4263389087341368
AT2G12400,0.6467725166604866,-0.06560205693010271
AT1G79930,-0.149566654212323,-0.4502042210113207
AT3G54810,1.471270909003813,0.06717180378425003
AT3G50690,-0.2572566072742296,-0.2457172278814318
AT3G12400,0.6648063625256124,-0.1306225294559263
AT5G08760,0.8977227234951192,0.02815492631380849
AT1G24148,2.021955568512573,0.0
AT2G44080,0.9577354016654454,0.04746053603800241
AT5G03240,-0.3510604166074424,-0.4980685435162748
AT1G16640,2.194227867655351,0.06602046733225816
AT3G44610,1.173757562551098,0.01460710914946631
AT2G28740,-0.3108585963237915,-0.499544979880342
AT3G07565,0.4219866487766953,-0.2317548556760808
AT5G09510,-0.2059407349151518,-0.2132739559117635
AT1G32920,3.639886049882948,0.9282026339221343
AT5G62920,-0.8693321541835185,0.4780309093609905
AT2G39210,2.811464583894434,0.1886860812161998
AT2G36770,3.753897493570818,0.0
AT1G76890,-0.7668071759497582,-0.1322308676834136
AT2G37035,-0.8401721540348482,-0.2529643248260453
AT1G03740,2.192592624604246,0.3558253390181352
AT2G17060,1.962381475537464,-0.00474731238654157
AT3G19680,-1.199433805656625,0.05566115493115305
AT5G19770,-0.246443419357541,-0.3624170898019636
AT3G59660,0.4171223395610148,0.1454775808852299
AT2G37910,2.942458629665535,-0.04723664251046548
AT4G04435,-1.00183808014378,0.2208713287876073
AT5G04170,0.3919751725039754,-0.1651049606103845
AT2G39550,0.3179447008696432,-0.1576698683499921
AT1G06010,-0.3023757893978066,0.04092457123937157
AT3G57280,1.343687096684401,0.02839496717223149
AT5G13730,-0.3746176945829484,0.0
AT2G37480,-0.2719851554972552,0.1139435180315604
AT4G00970,2.777211949611441,0.0
AT3G01360,-0.4388319409748034,-0.05645735821151951
AT5G18255,-0.4124915094838914,-0.06433164105345354
AT4G18010,0.7344029291468492,0.5373488923071211
AT2G36410,0.2177910256677827,-0.02912220157118132
AT1G66500,2.599183488617284,0.1665930625803818
AT3G56260,-1.472650465160373,-0.4061356876948938
AT1G68880,-1.271719135283705,-0.06944485574170527
AT4G27100,0.311357000075049,0.00995885893640408
AT1G03590,0.6611851345470552,0.1525382209745283
AT2G40180,5.178725613291888,0.7249611187101105
AT1G22810,5.612626686546299,0.07454901057415636
AT5G54850,0.6109242537243174,-0.0690959125720704
AT4G21510,-1.053679986597188,0.02864793267109355
AT1G10040,1.161085016153632,0.007839467740506105
AT1G74590,1.408311533067132,-0.02113142911755908
AT2G21900,4.16782178230893,0.5883319360361953
AT5G43760,0.6203361284541558,0.3225968430333563
AT5G12410,-0.2372238620418912,-0.1991360483286189
AT1G04977,-1.000951988935,-0.008184015174021854
AT5G67450,4.23343839337323,0.06616310292580524
AT4G17880,-0.9529629395003012,-0.5957728954461862
AT5G18430,-0.7248837162899747,0.0
AT3G15850,-0.1784256198792119,-0.08515578914905786
AT1G31930,1.094928704030039,0.4651665036980407
AT3G18165,-0.1801548907335693,-0.3066624072508232
AT5G26660,-0.7742075933510786,0.1646278518117821
AT2G32020,3.455395928721221,0.2374406717749162
AT2G04680,-0.9806117103559391,0.05093312138911642
AT5G66650,2.97315990028917,0.02939849005484938
AT4G35310,0.778527463322891,0.06637848925233916
AT3G53460,-0.1891674280983655,-0.1957905893270278
AT5G54730,1.304197570456809,0.2285972775839841
AT2G30720,1.195527228329309,0.06310198359611438
AT5G50430,0.5000963156632684,0.09849158898548414
AT4G22640,1.814811824828288,0.2993110633015489
AT2G47800,0.2078029939702843,-0.3986260452984382
AT1G76360,1.836629145167086,0.1927567232606718
AT5G23680,-0.6822982798158483,-0.1832648006978267
AT5G18360,2.325102270412631,-0.03854893775451711
AT5G13870,-0.4931091022848105,-0.1392713810424349
AT4G29110,1.86705859997349,0.03755580967977071
AT1G76040,0.8984075359350343,0.3683603803910026
AT1G51820,3.578384248138623,0.0
AT5G01285,1.351992416103708,0.1760923235185191
AT5G51400,0.3164415175994653,-0.1437193496241803
AT1G62422,2.419965332897463,0.2313567875270756
AT3G60250,-0.4982997632184241,-0.2157716233252545
AT4G37770,2.37982197159701,0.0
AT1G72600,-0.2994131202193517,0.1533901627223386
AT2G04430,0.430293112044101,0.298999656274528
AT1G62950,-1.10479692614149,-0.03419041942147397
AT4G05050,0.6286958500716493,-0.06394491008740849
AT4G19920,2.542054679486605,0.1373315106154662
AT2G44160,-0.1690476290400516,-0.3014371801059106
AT1G22190,1.018853345028838,0.08071018978630326
AT1G10170,0.4592593957302424,0.1173035624004335
AT5G19040,-0.4195519373796114,0.4360297399481996
AT5G44582,0.7875032987156511,0.2989436491140023
AT4G23880,0.6547519051582497,-0.1403263957719296
AT1G71890,0.7439296241058477,0.0
AT4G22960,1.15666658428097,0.0
AT1G66090,5.891128837460207,0.2546523219040954
AT4G04960,1.393675468869212,0.1940766771861182
AT3G50160,4.623019321058925,1.472421279155635
AT4G01950,3.339091844719662,-0.4103730512220858
AT3G24070,-0.8020754663603956,-0.3016616542191894
AT1G17330,0.5315918043303576,0.284340541654268
AT4G39030,0.6049532304075225,0.06742712925570536
AT1G30040,0.9042877690866882,-0.08185208614837053
AT5G66310,1.176271341457807,0.149378633876747
AT2G22010,0.3632038820984004,0.06891200974045276
AT1G71720,-0.2102838400291478,-0.06415619864503477
AT1G14685,-0.232958434007565,-0.1440857947953488
AT1G12090,-0.2183401491437196,-0.3981248569420608
AT3G14600,-0.1990125942817008,-0.4257228138034082
AT2G45340,-0.3550217317174348,-0.4591183791645448
AT3G53180,0.3495425640831803,-0.06023070371976152
AT5G58430,2.853627810937069,0.1342866944835699
AT5G54145,-2.116371519550531,0.274412153874308
AT5G13160,0.5090716939002976,0.02778592579426463
AT5G08855,-1.597639177032588,-0.3780603090837762
AT5G46160,-0.3485649976573277,0.07090952258180884
AT4G30400,-0.604403095375667,0.02126693280028801
AT4G21840,1.398599640906096,0.1458881353889435
AT3G52520,3.385247307462827,0.9935092036917178
AT2G20010,0.8936845509371942,0.1906010937464551
AT4G02420,0.8158314021298749,0.05941708141117867
AT2G47680,0.8480456861994788,0.02166919078933944
AT1G04030,-0.2615743239859883,0.03724341862098383
AT5G61440,0.6517147874894341,-0.2514726519588953
AT5G53130,0.8168678560411509,0.07582550616453282
AT3G18070,-2.107898964140924,0.118736288052585
AT5G01540,4.268553791119688,-0.1997220736230649
AT1G44050,-1.701054408170572,0.1465936967314177
AT5G25440,2.008162391307895,0.3095061570263969
AT1G70200,-0.215489119673703,-0.1018033149314216
AT2G43340,-1.279243729427078,-0.07370124458747751
AT3G05730,-0.1985712321776745,0.0
AT1G58225,3.498532301034628,0.0
AT5G16910,1.520067126690525,0.5553115008020676
AT3G45960,2.533061893381938,0.06980793662466334
AT4G00960,1.329348716437144,0.0
AT5G41100,3.019118556938591,0.1884700761911706
AT3G20520,2.460988147700444,0.2285411875488032
AT5G44585,2.480888044881929,0.790208030213764
AT1G62480,0.1958372016994942,-0.1000676015359328
AT4G18422,2.527452969658704,0.0
AT1G55265,0.4960716532382877,0.5019638510897688
AT2G44970,0.3845824683259804,0.0330612616075037
AT4G24660,-0.6872252563944397,0.0
AT5G15310,-1.017501525037098,0.04998955832711718
AT3G16510,2.436423655774495,-0.05474289498571371
AT1G07660,1.175349784326023,0.0042360668400992
AT1G07893,-0.2234958341672666,0.07766449345174666
AT3G13090,0.7046572504543863,0.04304842570838217
AT1G12580,1.397670069686477,-0.03182392983289276
AT5G54720,3.147804762222791,2.511191146967337
AT1G08300,-0.9452233825081956,0.0270389381511707
AT1G22890,1.491562312204282,0.09536177085748816
AT5G51620,0.5971786273423715,-0.1893406433977268
AT3G27540,1.089806497431026,0.1403801731633712
AT4G14455,1.044629331923084,-0.2162813819801942
AT2G02450,0.5696387025628749,-0.0625485160611181
AT2G17290,0.7259099580701736,0.3679139876146746
AT3G48210,-0.4313046049539347,-0.0443944776050982
AT1G06000,-0.2524654391682253,-0.01111778319902982
AT4G01870,1.179375869694463,0.1522443473984906
AT2G01430,1.595148417186605,0.1655631096045839
AT1G02880,1.408745436764449,0.04937064397579431
AT5G12880,2.399422137895561,0.2327955905964203
AT2G34520,-0.4117537177554941,-0.1067480418324872
AT3G49350,1.40815135434615,-0.005165813379652919
AT5G54630,-0.4537672840431696,0.0
AT5G04475,-0.5481019443214906,-0.1434158668079874
AT1G74790,0.3056083316034378,-0.1063014277069106
AT5G65870,0.5687585462013298,0.01838160970273627
AT3G44350,5.177843210083495,0.0
AT1G48500,-0.5704918308281888,-0.04456045779712526
AT1G08650,-1.120991663026744,-0.06182960434545472
AT3G61760,0.5301675190426834,0.02643083990470199
AT2G22500,3.156083645943826,0.8366494910787009
AT3G63255,0.5283540492661766,0.1751923051831607
AT5G65660,-0.5153598929468742,-0.1023394024961404
AT3G51970,0.5394149322102381,-0.005899904893057209
AT2G43290,0.2986081685250916,0.09408877208326212
AT2G36840,1.374487039859019,-0.1449436521849068
AT1G08315,0.6985184740632036,0.1048023459075594
AT5G64220,0.2743075319936566,-0.004168670664621065
AT5G24910,-1.02731869779686,0.1382429923011112
AT5G67080,1.691306015997354,0.4801805863406832
AT2G41230,-0.5142761364523718,0.02876293296398981
AT1G31230,-0.1986449411581419,-0.04243327985934472
AT2G45760,5.104281198922263,0.3218742967799085
AT1G78100,-1.790838773700962,-0.113107174861185
AT4G14368,4.505425199991458,0.08695844543106762
AT1G51800,2.282786563375607,0.2161938617104086
AT3G14470,1.439446862986801,0.2633930010893303
AT3G28860,0.6559035366206497,-0.2042887907947589
AT5G65630,-0.6620202919860614,0.06979841557726146
AT4G18830,-0.5891870997192551,0.1863575177219902
AT4G15120,1.788985492185228,0.4562365889900627
AT3G12630,0.2713319876802416,-0.0876137214057347
AT1G33600,2.389419426760905,0.219497032027003
AT3G22910,2.771311085086139,0.06675090088463712
AT2G40690,-0.3618241200339272,-0.007586284584701215
AT2G41420,0.7280440023500857,0.06125164539339924
AT1G12860,-0.2978794727245077,0.0
AT3G58490,1.94052102792333,0.3311751678477216
AT1G62870,-0.5842758497552053,-0.04683983666782374
